model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_hybrid,2026086250,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.05660377358490566,53,2.2463341032699593,2.62772748246789,2.720613032579422,0,106
final_hybrid,2026086251,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,33,2.316201754817457,2.6317792013287544,2.782534807920456,0,66
final_hybrid,2026086251,1,3,-19.0,3.0,0,0,0,0,0,0,0,0.0,35,2.385617952261652,2.881259238347411,4.490532912313938,0,71
final_hybrid,2026086251,2,3,-18.0,4.0,0,0,1,10,0,0,0,0.05263157894736842,38,2.360302869132475,2.6967635843902826,5.671607796102762,0,76
final_hybrid,2026086251,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.3421887308359146,2.760761301033199,5.476363003253937,0,88
final_hybrid,2026086252,0,2,32.0,1.0,1,0,0,0,0,0,0,0.013888888888888888,72,2.3287924640398057,2.6803618762642145,2.8277812525629997,0,144
final_hybrid,2026086252,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.476879152590814,3.2148329773917794,6.404029205441475,0,92
final_hybrid,2026086252,2,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,48,2.3960812347164997,2.7843073941767216,5.293103866279125,0,97
final_hybrid,2026086252,3,2,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.3092243909126235,2.7654118137434125,3.3481819555163383,0,168
final_hybrid,2026086253,0,2,-18.0,4.0,0,0,1,10,0,0,0,0.037037037037037035,27,2.3393894683707646,2.7052396908402443,2.774999011307955,0,54
final_hybrid,2026086253,1,2,0.0,2.5,0,0,0,0,0,1,0,0.011363636363636364,88,2.3205084779130463,2.768498146906495,2.8552431613206863,0,176
final_hybrid,2026086253,2,2,-18.0,4.0,0,0,1,10,0,0,0,0.0,29,2.280883587382991,2.719783876091242,2.7274321764707565,0,58
final_hybrid,2026086253,3,2,43.0,1.0,1,0,0,0,0,0,0,0.022222222222222223,45,2.2967671147651143,2.9060819186270237,2.9651932418346405,0,90
final_hybrid,2026086254,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3617159708270004,2.773662284016609,2.8554340824484825,0,98
final_hybrid,2026086254,1,0,-30.0,4.0,0,0,0,0,0,0,0,0.03636363636363636,55,2.277312630956823,2.695769257843494,2.7933609671890736,1,109
final_hybrid,2026086254,2,0,10.0,2.0,0,0,0,0,0,0,0,0.0,54,2.290152392729565,2.785133011639118,2.796944696456194,1,109
final_hybrid,2026086254,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,72,2.2663089200957782,2.6515707140788436,2.6776092126965523,0,144
final_hybrid,2026086255,0,1,0.0,2.5,0,0,0,0,0,1,1,0.011627906976744186,86,2.379327368121161,2.859165775589645,2.9783048667013645,0,172
final_hybrid,2026086255,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,23,2.307807135841121,2.7993698604404926,2.805957105010748,0,46
final_hybrid,2026086255,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.046153846153846156,65,2.267147693783045,2.635939698666334,2.7839369140565395,0,130
final_hybrid,2026086255,3,1,0.0,2.5,0,0,0,0,0,1,0,0.011494252873563218,87,2.359618802137416,2.846305212005973,6.005557719618082,0,174
final_hybrid,2026086256,0,3,-27.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.3517082974484023,2.810163958929479,2.831507008522749,0,89
final_hybrid,2026086256,1,3,87.0,1.0,1,1,0,0,0,0,0,0.0196078431372549,51,2.3264417278708196,2.8010238893330097,2.8552371077239513,0,101
final_hybrid,2026086256,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.3157615796662867,2.890036441385746,2.891269978135824,0,80
final_hybrid,2026086256,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,2.2895000874996185,2.7643136447295547,2.896666992455721,0,88
final_hybrid,2026086257,0,2,0.0,2.5,0,0,0,0,0,1,1,0.0449438202247191,89,2.3340010607426755,2.580858301371336,4.383159801363945,0,179
final_hybrid,2026086257,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.306987147516849,2.721835859119892,2.767507918179035,0,114
final_hybrid,2026086257,2,2,-25.0,4.0,0,0,1,17,0,0,0,0.0,51,2.3139469124668954,2.842085901647806,2.9034139588475227,0,102
final_hybrid,2026086257,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3120594897160403,2.8802242130041122,2.9378109611570835,0,114
final_hybrid,2026086258,0,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,51,2.3802203199296605,2.8444959316402674,2.909597009420395,0,102
final_hybrid,2026086258,1,1,-24.0,4.0,0,0,1,16,0,0,0,0.0,25,2.346181944012642,2.8213199228048325,2.8345719911158085,0,50
final_hybrid,2026086258,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.05357142857142857,56,2.2544641147500704,2.643328858539462,2.784527838230133,0,112
final_hybrid,2026086258,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.2979154479953476,2.7998311445116997,2.829776145517826,0,106
final_hybrid,2026086259,0,1,34.0,1.0,1,0,0,0,0,0,0,0.09523809523809523,21,2.3625750937277363,2.8144940733909607,2.934061922132969,0,42
final_hybrid,2026086259,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,21,2.4596061114044416,2.6727132499217987,5.44335599988699,0,42
final_hybrid,2026086259,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.424500638707763,2.861345186829567,5.0835018046200275,0,42
final_hybrid,2026086259,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,21,2.353662447560401,2.8584632091224194,3.750856965780258,0,42
final_hybrid,2026086260,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.35778640748726,2.736760303378105,2.8595589101314545,0,90
final_hybrid,2026086260,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.0,45,2.342588340656625,2.8646706603467464,2.8779609128832817,0,90
final_hybrid,2026086260,2,2,35.0,1.0,1,0,0,0,0,0,0,0.025,80,2.2947947087232023,2.782693924382329,3.9375009946525097,0,160
final_hybrid,2026086260,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.394489250663254,2.9370530508458614,6.045113783329725,0,90
final_hybrid,2026086261,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.3506193612821593,2.8022686950862408,2.8525018133223057,0,78
final_hybrid,2026086261,1,1,40.0,1.0,1,0,0,0,0,0,0,0.0,39,2.331888852402186,2.8279146179556847,2.83829215914011,0,78
final_hybrid,2026086261,2,1,-16.0,4.0,0,0,1,8,0,0,0,0.028169014084507043,71,2.2828892384931234,2.759907627478242,2.8006318025290966,0,142
final_hybrid,2026086261,3,1,-29.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,2.2999696553714815,2.809421136043966,2.840436063706875,0,125
final_hybrid,2026086262,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,15,2.444248522321383,3.1125022564083324,3.9326115511357784,0,30
final_hybrid,2026086262,1,1,35.0,1.0,1,0,0,0,0,0,0,0.0,15,2.3253931974371276,2.8310994151979685,2.8651459142565727,0,30
final_hybrid,2026086262,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,15,2.303423546254635,2.7878728229552507,2.8484761714935303,0,30
final_hybrid,2026086262,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,15,2.2255861510833106,2.6823502499610186,2.6858188211917877,0,30
final_hybrid,2026086263,0,3,32.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,36,2.2907839286037617,2.5638281367719173,2.6908470317721367,0,72
final_hybrid,2026086263,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,2.3516788642155007,2.9212108813226223,2.925138920545578,0,64
final_hybrid,2026086263,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.014492753623188406,69,2.29425932807119,2.773916721343994,2.8126980178058147,0,139
final_hybrid,2026086263,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,2.3076306097209454,2.8207120718434453,2.902132924646139,0,64
final_hybrid,2026086264,0,1,0.0,2.5,0,0,0,0,0,1,0,0.0,85,2.3676588035681667,2.826174348592758,2.8445571660995483,0,170
final_hybrid,2026086264,1,1,-45.0,3.0,0,0,0,0,0,0,0,0.023255813953488372,43,2.317296211109605,2.7996283024549484,2.8635021299123764,0,87
final_hybrid,2026086264,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.289033390353529,2.8093277476727962,2.85028712823987,0,98
final_hybrid,2026086264,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,54,2.2237907698446953,2.50721606425941,2.58287088945508,0,108
final_hybrid,2026086265,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.3401556615480934,2.7409584261476994,2.779559697955847,0,118
final_hybrid,2026086265,1,1,35.0,1.0,1,0,0,0,0,0,0,0.046511627906976744,43,2.2836566122985165,2.7220902033150196,2.7637542225420475,0,86
final_hybrid,2026086265,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.02531645569620253,79,2.2919504089823253,2.8198129031807184,2.8586629778146744,0,158
final_hybrid,2026086265,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.2637826542175095,2.6789518538862467,2.7029430493712425,0,86
final_hybrid,2026086266,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,2.378215336785564,2.8508711606264114,2.9913452453911304,0,106
final_hybrid,2026086266,1,3,35.0,1.0,1,0,0,0,0,0,0,0.016666666666666666,60,2.3487700071806707,2.8209975687786937,2.9053259640932083,0,120
final_hybrid,2026086266,2,3,42.0,1.0,1,0,0,0,0,0,0,0.03389830508474576,59,2.282805930254823,2.683319477364421,2.7880589477717876,0,118
final_hybrid,2026086266,3,3,45.0,1.0,1,0,0,0,0,0,0,0.0,44,2.3262787991288034,2.9096916783601046,3.0993339605629444,0,88
final_hybrid,2026086267,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.3319715251907325,2.7318591717630625,2.781977877020836,0,78
final_hybrid,2026086267,1,3,54.0,1.0,1,1,0,0,0,0,0,0.024390243902439025,41,2.315163226207582,2.8387317433953285,2.957786899060011,0,81
final_hybrid,2026086267,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,39,2.283740072296216,2.678113803267479,2.790176309645176,0,78
final_hybrid,2026086267,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,39,2.3177009529601307,2.7283753734081984,2.9939538799226284,0,78
final_hybrid,2026086268,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.015873015873015872,63,2.453851809222547,2.8222243767231703,5.283629987388849,0,126
final_hybrid,2026086268,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.09523809523809523,21,2.4403130990408717,2.6345010846853256,6.119681056588888,0,42
final_hybrid,2026086268,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,21,2.40349652068246,2.828430850058794,4.975226707756519,0,42
final_hybrid,2026086268,3,0,37.0,1.0,1,0,0,0,0,0,0,0.0,21,2.383597217322815,2.952208276838064,2.9726740904152393,0,42
final_hybrid,2026086269,0,3,-19.0,3.0,0,0,0,0,0,0,0,0.04838709677419355,62,2.3563482287910675,2.609982551075518,4.719292279332876,0,125
final_hybrid,2026086269,1,3,-18.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,28,2.4217118874990513,2.810779493302107,5.100355017930269,0,57
final_hybrid,2026086269,2,3,-18.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,28,2.2804147031690394,2.6305863400921226,2.671994734555483,0,57
final_hybrid,2026086269,3,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,28,2.324366326709943,2.8679608600214124,3.696541301906109,0,57
final_hybrid,2026086270,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.398485580506997,2.8627332765609026,3.336165100336075,0,78
final_hybrid,2026086270,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.3404094748772106,2.784487185999751,2.8250720351934433,0,78
final_hybrid,2026086270,2,0,35.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.3122292179136705,2.7712340001016855,2.8267870657145977,0,78
final_hybrid,2026086270,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.017241379310344827,58,2.3385070200110305,2.919031912460923,3.056786023080349,0,116
final_hybrid,2026086271,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.06557377049180328,61,2.3316755722902838,2.744101919233799,2.815315965563059,0,122
final_hybrid,2026086271,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.3285320873350597,2.8221250977367163,2.869538962841034,0,86
final_hybrid,2026086271,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.018518518518518517,54,2.3684287961158486,2.886011195369065,3.598421346396208,0,108
final_hybrid,2026086271,3,0,34.0,1.0,1,0,0,0,0,0,0,0.02,50,2.284644851461053,2.7522715274244547,2.7889693155884743,0,100
final_hybrid,2026086272,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.3710314896615112,2.8344531543552876,2.85872770473361,0,68
final_hybrid,2026086272,1,0,34.0,1.0,1,0,0,0,0,0,0,0.0,56,2.3658499620588764,2.9687618371099234,3.070938866585493,0,112
final_hybrid,2026086272,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.2823419518924006,2.6704112999141216,2.769135870039463,0,97
final_hybrid,2026086272,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.330433651804924,2.9800110263749957,3.0485931783914566,0,100
final_hybrid,2026086273,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,2.362531361480554,2.739290613681078,2.842930145561695,0,91
final_hybrid,2026086273,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.02127659574468085,47,2.3117914320306574,2.723294636234641,2.7743568643927574,0,95
final_hybrid,2026086273,2,1,45.0,1.0,1,0,0,0,0,0,0,0.0,39,2.333473664923356,2.806858206167817,2.8226999565958977,0,78
final_hybrid,2026086273,3,1,-29.0,3.0,0,0,0,0,0,0,0,0.044444444444444446,45,2.2548466817372375,2.610989287495613,2.7480991557240486,0,91
final_hybrid,2026086274,0,1,0.0,2.5,0,0,0,0,0,1,0,0.046511627906976744,86,2.3417933085976643,2.695332048460841,2.8457948938012123,0,172
final_hybrid,2026086274,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0425531914893617,47,2.3586866049531925,2.718833927065134,4.832081962376833,0,94
final_hybrid,2026086274,2,1,0.0,2.5,0,0,0,0,0,1,1,0.0,85,2.3115369874764893,2.7548902668058872,2.84007890149951,0,170
final_hybrid,2026086274,3,1,-33.0,4.0,0,0,1,25,0,0,0,0.0,55,2.302776598794894,2.8506863862276077,2.937660086899996,0,110
final_hybrid,2026086275,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,37,2.339765291056923,2.7884742245078087,2.827067393809557,0,74
final_hybrid,2026086275,1,3,32.0,1.0,1,0,0,0,0,0,0,0.05405405405405406,37,2.2791354614939237,2.5998953729867935,2.715599723160267,0,74
final_hybrid,2026086275,2,3,102.0,1.0,1,1,0,0,0,0,0,0.03225806451612903,62,2.2726806796967023,2.657636790536344,2.7446369640529156,0,123
final_hybrid,2026086275,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,37,2.3256583592376194,2.933913469314575,2.9782732017338276,0,74
final_hybrid,2026086276,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,2.4346045101992786,3.0073716770857573,3.1237569637596607,0,112
final_hybrid,2026086276,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,2.345981716644019,2.859340189024806,2.949801739305258,0,80
final_hybrid,2026086276,2,2,35.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,56,2.338340788680528,2.8030023677274585,5.561418831348419,0,112
final_hybrid,2026086276,3,2,-18.0,3.0,0,0,0,0,0,0,0,0.025,40,2.2911486215889454,2.6438276283442974,3.448758739978075,0,81
final_hybrid,2026086277,0,3,-32.0,4.0,0,0,1,24,0,0,0,0.0,52,2.406266240331416,2.7829727856442332,3.3172452822327614,0,104
final_hybrid,2026086277,1,3,36.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.5742249890116224,3.908390272408724,5.086737219244242,0,114
final_hybrid,2026086277,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.3158779259511206,2.762126224115491,3.5629780031740665,0,86
final_hybrid,2026086277,3,3,49.0,1.0,1,0,0,0,0,0,0,0.0,68,2.2968390942825114,2.766401902772486,2.8129350394010544,0,136
final_hybrid,2026086278,0,0,-25.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,70,2.3455267306417227,2.7010889491066337,2.8316527605056763,0,141
final_hybrid,2026086278,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,60,2.3947458248585463,2.812559250742197,6.654533091932535,0,121
final_hybrid,2026086278,2,0,75.0,1.0,1,1,0,0,0,0,0,0.0,71,2.406399047762995,2.971046371385455,7.484016008675098,0,141
final_hybrid,2026086278,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,60,2.3034373531118035,2.7087735245004296,4.026716109365225,0,121
final_hybrid,2026086279,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,2.3800550778913827,2.9034174513071775,2.940667327493429,0,72
final_hybrid,2026086279,1,0,-19.0,3.0,0,0,0,0,0,0,0,0.0,41,2.3551317636014484,2.883962355554104,2.8956448659300804,0,83
final_hybrid,2026086279,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.08333333333333333,24,2.359864301979542,2.726910822093487,3.9815916679799557,0,48
final_hybrid,2026086279,3,0,40.0,1.0,1,0,0,0,0,0,0,0.0,36,2.406249288469553,3.008553176186979,5.00174006447196,0,72
final_hybrid,2026086280,0,0,32.0,1.0,1,0,0,0,0,0,0,0.02,50,2.3432534001767635,2.7196908835321665,2.7456237003207207,0,100
final_hybrid,2026086280,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.4013051866657205,2.7668504044413567,6.267989985644817,0,90
final_hybrid,2026086280,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.2761278066849497,2.681630291044712,2.756299916654825,0,114
final_hybrid,2026086280,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.3841265795959368,2.963759656995535,3.98503290489316,0,90
final_hybrid,2026086281,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.016666666666666666,60,2.4069667949030795,2.826291136443615,5.3583187982439995,0,120
final_hybrid,2026086281,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,2.3300246052120044,2.814422477968037,2.9638386331498623,0,92
final_hybrid,2026086281,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,42,2.3253477688523985,2.9318460961803794,2.990004140883684,0,84
final_hybrid,2026086281,3,3,-22.0,3.0,0,0,0,0,0,0,0,0.0410958904109589,73,2.257030718794016,2.6020912453532214,3.0321097001433372,0,147
final_hybrid,2026086282,0,3,0.0,2.5,0,0,0,0,0,1,1,0.01098901098901099,91,2.3917401833766765,2.8498226311057806,4.427848849445581,0,182
final_hybrid,2026086282,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.02666666666666667,75,2.3235691400865712,2.689840504899621,3.7080571055412292,0,150
final_hybrid,2026086282,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.279877653528078,2.658470068126917,3.108995035290718,0,102
final_hybrid,2026086282,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,75,2.386297658085823,2.940704859793186,4.952477291226387,0,150
final_hybrid,2026086283,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.014084507042253521,71,2.38340097466405,2.7672809083014727,5.469415802508593,0,142
final_hybrid,2026086283,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,64,2.345843800867442,2.870399784296751,2.915012650191784,0,128
final_hybrid,2026086283,2,1,34.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,76,2.305448729250776,2.7253531152382493,4.65376814827323,0,152
final_hybrid,2026086283,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,2.2996463580057025,2.791623235680163,2.8273407369852066,0,120
final_hybrid,2026086284,0,3,-21.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.3207878905602475,2.744203875772655,2.797564957290888,0,89
final_hybrid,2026086284,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.4088831092028515,2.9312787810340524,5.345858167856932,0,92
final_hybrid,2026086284,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.043478260869565216,46,2.4247143984488817,2.8138983761891723,6.352074909955263,0,92
final_hybrid,2026086284,3,3,32.0,1.0,1,0,0,0,0,0,0,0.021739130434782608,46,2.2773228120058775,2.7286423137411475,2.9174992814660072,0,92
final_hybrid,2026086285,0,0,34.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.3561885188284672,2.7351724915206432,2.791455015540123,0,114
final_hybrid,2026086285,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,84,2.3782670032233,2.8548659291118383,4.8949019983410835,0,168
final_hybrid,2026086285,2,0,60.0,1.0,1,1,0,0,0,0,0,0.0,66,2.40664138232894,3.0206688679754734,4.600130021572113,0,131
final_hybrid,2026086285,3,0,33.0,1.0,1,0,0,0,0,0,0,0.02631578947368421,76,2.3089437255341756,2.8119185008108616,3.2728901132941246,0,152
final_hybrid,2026086286,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03636363636363636,55,2.3782043294473127,2.755582192912698,4.495208617299795,0,110
final_hybrid,2026086286,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3852957279554436,2.8077321127057076,5.428696051239967,0,98
final_hybrid,2026086286,2,0,36.0,1.0,1,0,0,0,0,0,0,0.027777777777777776,36,2.2818221477791667,2.773641492240131,2.80495872721076,0,72
final_hybrid,2026086286,3,0,36.0,1.0,1,0,0,0,0,0,0,0.0,51,2.3342745068172612,2.822496462613344,4.392446950078011,0,102
final_hybrid,2026086287,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.372535344745432,2.912826999090612,3.030586987733841,0,84
final_hybrid,2026086287,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,2.2959033958613873,2.7238709153607488,2.753863111138344,0,84
final_hybrid,2026086287,2,0,52.0,1.0,1,0,0,0,0,0,0,0.023809523809523808,42,2.3044511742357696,2.754710172303021,2.7899988926947117,0,84
final_hybrid,2026086287,3,0,-37.0,3.0,0,0,0,0,0,0,0,0.058823529411764705,51,2.2785230357126864,2.69907689653337,2.7545620687305927,0,103
final_hybrid,2026086288,0,2,51.0,1.0,1,1,0,0,0,0,0,0.02702702702702703,37,2.3528438791431285,2.799977920949459,2.8371820226311684,0,73
final_hybrid,2026086288,1,2,48.0,1.0,1,0,0,0,0,0,0,0.0,37,2.311681951018604,2.7539056725800037,2.765658777207136,0,74
final_hybrid,2026086288,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3675498229508496,2.783816121518612,4.739800933748484,0,98
final_hybrid,2026086288,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,32,2.3465625854441896,2.8188821161165833,3.029549028724432,0,65
final_hybrid,2026086289,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.041666666666666664,24,2.3852719847733774,2.822869806550443,2.8643151745200157,0,49
final_hybrid,2026086289,1,3,-17.0,3.0,0,0,0,0,0,0,0,0.02040816326530612,49,2.3848213616530507,2.8641466051340103,5.837604869157076,0,99
final_hybrid,2026086289,2,3,51.0,1.0,1,1,0,0,0,0,0,0.04,25,2.2570815309882164,2.688251808285713,2.7864198200404644,0,49
final_hybrid,2026086289,3,3,-16.0,4.0,0,0,1,8,0,0,0,0.02,50,2.3477660585194826,2.680350188165903,6.363815162330866,0,100
final_hybrid,2026086290,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.017857142857142856,56,2.362977804815663,2.789762686006725,2.8286948800086975,0,112
final_hybrid,2026086290,1,3,36.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,56,2.336979012138077,2.763379132375121,5.143212154507637,0,112
final_hybrid,2026086290,2,3,37.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,31,2.428226818841311,2.797870896756649,6.292332895100117,0,62
final_hybrid,2026086290,3,3,-22.0,4.0,0,0,1,14,0,0,0,0.06896551724137931,29,2.2746790842763307,2.5781353004276752,2.5946679525077343,0,58
final_hybrid,2026086291,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,72,2.322855023925917,2.649899665266276,2.7645151130855083,0,144
final_hybrid,2026086291,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,64,2.403737023996655,3.046763828024268,3.4288312308490276,0,128
final_hybrid,2026086291,2,1,33.0,1.0,1,0,0,0,0,0,0,0.014285714285714285,70,2.36674803974373,2.808827697299421,6.320306099951267,0,140
final_hybrid,2026086291,3,1,0.0,2.5,0,0,0,0,0,1,0,0.011494252873563218,87,2.306460729404085,2.797626005485654,3.055922221392393,0,174
final_hybrid,2026086292,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,56,2.3934509538646256,2.7725520776584744,5.240828730165958,0,112
final_hybrid,2026086292,1,3,-20.0,3.0,0,0,0,0,0,0,0,0.025,80,2.3816662549506873,2.7288540732115503,5.857209209352732,0,161
final_hybrid,2026086292,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.017857142857142856,56,2.432348672300577,2.8144678799435496,6.736446637660265,0,112
final_hybrid,2026086292,3,3,47.0,1.0,1,0,0,0,0,0,0,0.017857142857142856,56,2.3550526654746915,2.76217854116112,5.493615288287401,0,112
final_hybrid,2026086293,0,2,-25.0,4.0,0,0,1,17,0,0,0,0.041666666666666664,72,2.3925491970860295,2.6947797974571586,5.7144868187606335,0,145
final_hybrid,2026086293,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.014084507042253521,71,2.3419903788033505,2.7853455394506454,2.8511551208794117,0,141
final_hybrid,2026086293,2,2,51.0,1.0,1,1,0,0,0,0,0,0.045454545454545456,44,2.2522557674991814,2.776901167817414,2.8243628330528736,0,88
final_hybrid,2026086293,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.057692307692307696,52,2.2899160304894814,2.6808321475982666,4.777552094310522,0,104
final_hybrid,2026086294,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.011764705882352941,85,2.3607960244750275,2.800044510513544,2.837610896676779,0,171
final_hybrid,2026086294,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.2991441655904055,2.7386909583583474,2.8254459612071514,0,96
final_hybrid,2026086294,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.2610288967067995,2.6520770974457264,2.6585268788039684,0,96
final_hybrid,2026086294,3,2,33.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,2.309796642900134,2.773673855699599,5.316989030689001,0,96
final_hybrid,2026086295,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.3363833438212933,2.7183257276192307,2.81665101647377,0,76
final_hybrid,2026086295,1,2,43.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,2.3719820174130986,2.8473183512687683,4.807860124856234,0,94
