model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_raw,2026082545,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,1.7561713517036126,1.790221082046628,1.7972690984606743,0,92
final_raw,2026082546,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,82,1.8218965156049263,1.850975351408124,1.864790916442871,0,164
final_raw,2026082546,1,0,0.0,2.5,0,0,0,0,0,1,0,0.011494252873563218,87,1.790602648652148,1.8362625502049923,1.8621515482664108,0,174
final_raw,2026082546,2,0,48.0,1.0,1,0,0,0,0,0,0,0.0,77,1.7673548238424512,1.8083383329212666,1.8182750791311264,0,154
final_raw,2026082546,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,1.7577033606357872,1.788199646398425,1.9478281028568745,0,80
final_raw,2026082547,0,3,36.0,1.0,1,0,0,0,0,0,0,0.0,38,1.8143031476555687,1.8381379544734955,1.848455984145403,0,76
final_raw,2026082547,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.779556919175845,1.8301797565072775,1.8338970839977264,0,78
final_raw,2026082547,2,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,39,1.7629750550557406,1.7949660308659077,1.8069930374622345,0,78
final_raw,2026082547,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,1.7812799263213361,1.8047394696623087,2.636097837239504,0,70
final_raw,2026082548,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.04081632653061224,49,1.8143522439106388,1.8462062813341618,1.8560858443379402,0,98
final_raw,2026082548,1,3,41.0,1.0,1,0,0,0,0,0,0,0.022988505747126436,87,1.7829136869431228,1.8362958449870348,1.844844315201044,0,174
final_raw,2026082548,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.05128205128205128,39,1.7588366634952717,1.8004382960498333,1.8021101132035255,0,78
final_raw,2026082548,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.7486234935812461,1.7847897950559855,1.810294110327959,0,78
final_raw,2026082549,0,0,-28.0,3.0,0,0,0,0,0,0,0,0.030303030303030304,66,1.8170601970544367,1.8446220783516765,1.8559838645160198,0,133
final_raw,2026082549,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,1.793336936162185,1.8430115189403296,2.06202594563365,0,118
final_raw,2026082549,2,0,-19.0,4.0,0,0,1,11,0,0,0,0.04054054054054054,74,1.765764444260984,1.8093682592734694,1.8210532143712044,0,148
final_raw,2026082549,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.013333333333333334,75,1.7543184757232666,1.7821916844695807,1.7982539720833302,0,150
final_raw,2026082550,0,0,54.0,1.0,1,1,0,0,0,0,0,0.020833333333333332,48,1.8151982609803479,1.8452568212524056,1.8608919344842434,0,95
final_raw,2026082550,1,0,40.0,1.0,1,0,0,0,0,0,0,0.0,56,1.7840575726170624,1.8342179246246815,1.848661806434393,0,112
final_raw,2026082550,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.0425531914893617,47,1.7626283769594862,1.7940461169928312,1.8126401118934155,0,96
final_raw,2026082550,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,23,1.74682071108533,1.7681049648672342,1.7692940309643745,0,46
final_raw,2026082551,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,1.8140492805590231,1.842890097759664,1.8475260585546494,0,96
final_raw,2026082551,1,1,48.0,1.0,1,0,0,0,0,0,0,0.0,62,1.7822296133324984,1.8373804399743676,1.8472960218787193,0,124
final_raw,2026082551,2,1,51.0,1.0,1,1,0,0,0,0,0,0.02564102564102564,78,1.7681731126056268,1.7976491944864392,1.809022855013609,0,155
final_raw,2026082551,3,1,38.0,1.0,1,0,0,0,0,0,0,0.0,61,1.7553013825758559,1.794053241610527,1.815013587474823,0,122
final_raw,2026082552,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.02857142857142857,35,1.8170471170118876,1.8331648781895638,1.8461751751601696,0,70
final_raw,2026082552,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,36,1.7795424468608365,1.8290731823071837,1.8310747109353542,0,72
final_raw,2026082552,2,3,10.0,2.0,0,0,0,0,0,0,0,0.046511627906976744,43,1.7560876169523527,1.7999972216784954,1.8116077408194542,1,87
final_raw,2026082552,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0784313725490196,51,1.7555351551695197,1.7882182728499174,1.8018120899796486,0,102
final_raw,2026082553,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,1.818863884070698,1.8461317755281925,1.867733895778656,0,98
final_raw,2026082553,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,1.7815695242270042,1.829479169100523,1.8360121175646782,0,114
final_raw,2026082553,2,1,36.0,1.0,1,0,0,0,0,0,0,0.03508771929824561,57,1.7609697635890098,1.7977586016058922,1.805783249437809,0,114
final_raw,2026082553,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.05263157894736842,57,1.7533548862526291,1.7938653007149696,1.8078656867146492,0,114
final_raw,2026082554,0,0,37.0,1.0,1,0,0,0,0,0,0,0.09090909090909091,33,1.816522753374143,1.8401987850666046,1.8736417405307293,0,66
final_raw,2026082554,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,1.7817917864258384,1.8384805880486965,1.8458999693393707,0,102
final_raw,2026082554,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.08333333333333333,36,1.7635143724166684,1.8041644943878055,1.815898809581995,0,72
final_raw,2026082554,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,1.7519455739400454,1.7817142652347684,1.7888550646603107,0,72
final_raw,2026082555,0,0,-19.0,3.0,0,0,0,0,0,0,0,0.04081632653061224,49,1.8229933588632516,1.8423505127429962,1.8469719216227531,0,99
final_raw,2026082555,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.0273972602739726,73,1.783915680565246,1.8370666541159153,1.8664030358195305,0,147
final_raw,2026082555,2,0,-19.0,3.0,0,0,0,0,0,0,0,0.0,49,1.7624755142902842,1.7971321009099483,1.8377499654889107,0,99
final_raw,2026082555,3,0,-21.0,3.0,0,0,0,0,0,0,0,0.028169014084507043,71,1.7532022328863681,1.7896106000989676,1.811981201171875,0,143
final_raw,2026082556,0,1,-16.0,4.0,0,0,1,8,0,0,0,0.043478260869565216,23,1.8141292966902256,1.8351177219301462,1.8563498742878437,0,46
final_raw,2026082556,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,1.7835778051189013,1.837421813979745,1.9411738030612469,0,70
final_raw,2026082556,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,1.7570438528699535,1.805642805993557,1.80710107088089,0,70
final_raw,2026082556,3,1,32.0,1.0,1,0,0,0,0,0,0,0.05714285714285714,35,1.758367834346635,1.7847625073045492,2.028942108154297,0,70
final_raw,2026082557,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,1.8190765113104135,1.8418586812913418,1.8486930057406425,0,64
final_raw,2026082557,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.022727272727272728,44,1.7802573486485265,1.8420974956825376,1.8571391701698303,0,88
final_raw,2026082557,2,3,35.0,1.0,1,0,0,0,0,0,0,0.0,30,1.7558546115954716,1.7905980115756392,1.8061427399516106,0,60
final_raw,2026082557,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,1.7484296404290944,1.7840170301496983,1.7961421981453896,0,64
final_raw,2026082558,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,23,1.8489324973653192,1.8533744849264622,2.4109729565680027,0,46
final_raw,2026082558,1,1,49.0,1.0,1,0,0,0,0,0,0,0.0,15,1.7799161064128082,1.8224914092570543,1.8379762768745422,0,30
final_raw,2026082558,2,1,-33.0,4.0,0,0,1,25,0,0,0,0.0,23,1.7620591932664746,1.8011319916695356,1.8047788180410862,0,46
final_raw,2026082558,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,23,1.750286992477334,1.7832351382821798,1.7972290515899658,0,46
final_raw,2026082559,0,2,-34.0,3.0,0,0,0,0,0,0,0,0.0,41,1.8171722341964884,1.8444638699293137,1.8454492092132568,0,83
final_raw,2026082559,1,2,-34.0,3.0,0,0,0,0,0,0,0,0.0,41,1.782351218890853,1.833922229707241,1.8470203503966331,0,83
final_raw,2026082559,2,2,102.0,1.0,1,1,0,0,0,0,0,0.047619047619047616,42,1.7708787539352973,1.8001059303060174,1.8134848214685917,0,83
final_raw,2026082559,3,2,-34.0,3.0,0,0,0,0,0,0,0,0.0,41,1.7504502405844085,1.7825490795075893,1.7973040230572224,0,83
final_raw,2026082560,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,58,1.821021091771023,1.8403073772788048,1.9037621095776558,0,116
final_raw,2026082560,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03076923076923077,65,1.7820087619698965,1.833490002900362,1.864893827587366,0,130
final_raw,2026082560,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,1.7612196505069733,1.8002929165959358,1.8087076023221016,0,90
final_raw,2026082560,3,0,-22.0,3.0,0,0,0,0,0,0,0,0.02702702702702703,74,1.763174738231543,1.7930038506165147,1.8027001060545444,0,149
final_raw,2026082561,0,3,33.0,1.0,1,0,0,0,0,0,0,0.06382978723404255,47,1.8160122724131067,1.8430838827043772,1.8678363412618637,0,94
final_raw,2026082561,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,56,1.77912344224751,1.8319354858249426,1.834262628108263,0,112
final_raw,2026082561,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,56,1.759141101501882,1.8010681960731745,1.8145879730582237,0,112
final_raw,2026082561,3,3,-16.0,3.0,0,0,0,0,0,0,0,0.02564102564102564,78,1.7610058152618318,1.786440284922719,1.812619622796774,0,157
final_raw,2026082562,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,27,1.8137806198663182,1.831780793145299,1.851836685091257,0,54
final_raw,2026082562,1,0,-36.0,4.0,0,0,1,28,0,0,0,0.0,33,1.7718149941753258,1.8202779814600945,1.8290793523192406,0,66
final_raw,2026082562,2,0,-32.0,4.0,0,0,1,24,0,0,0,0.07407407407407407,27,1.7538989238716938,1.7779923509806395,1.7869090661406517,0,54
final_raw,2026082562,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06060606060606061,33,1.7463358852899435,1.7736664041876793,1.7910930328071117,0,66
final_raw,2026082563,0,2,42.0,1.0,1,0,0,0,0,0,0,0.0392156862745098,51,1.8124423428055119,1.8405516166239977,1.8538068979978561,0,102
final_raw,2026082563,1,2,-27.0,4.0,0,0,1,19,0,0,0,0.02,50,1.7780295200645924,1.8263074103742838,1.8376079387962818,0,100
final_raw,2026082563,2,2,-26.0,4.0,0,0,1,18,0,0,0,0.0,51,1.7626576454323881,1.7889640294015408,1.8028030171990395,0,102
final_raw,2026082563,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,1.755818481678548,1.7858853098005056,1.9741691648960114,0,92
final_raw,2026082564,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,1.8112699767308575,1.8325088080018759,1.8573501147329807,0,72
final_raw,2026082564,1,0,-32.0,3.0,0,0,0,0,0,0,0,0.0,37,1.7780832493224659,1.8287630751729012,1.8311422318220139,0,76
final_raw,2026082564,2,0,-32.0,3.0,0,0,0,0,0,0,0,0.0,37,1.7594378315717787,1.8037079833447933,1.818713266402483,0,76
final_raw,2026082564,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,1.7499430105090141,1.7771848943084478,1.7917011864483356,0,77
final_raw,2026082565,0,0,90.0,1.0,1,1,0,0,0,0,0,0.01639344262295082,61,1.8158074178290171,1.8458617851138115,1.8806788139045238,0,121
final_raw,2026082565,1,0,-30.0,3.0,0,0,0,0,0,0,0,0.016666666666666666,60,1.7799494865660865,1.8337447894737124,1.8436601385474205,0,121
final_raw,2026082565,2,0,-30.0,3.0,0,0,0,0,0,0,0,0.0,60,1.747555797919631,1.7868492985144258,1.808755099773407,0,121
final_raw,2026082565,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,84,1.7408192146658188,1.7793890787288547,1.794495154172182,0,169
final_raw,2026082566,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,1.8029725033557042,1.8222489161416888,1.8581850454211235,0,64
final_raw,2026082566,1,0,-31.0,4.0,0,0,1,23,0,0,0,0.0,48,1.7688454633268218,1.8130648182705045,1.8167751841247082,0,96
final_raw,2026082566,2,0,34.0,1.0,1,0,0,0,0,0,0,0.0,39,1.7405584908257692,1.7812805250287056,1.7816200852394104,0,78
final_raw,2026082566,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,1.7445291488025434,1.7694884911179543,1.8038568086922169,0,78
final_raw,2026082567,0,2,34.0,1.0,1,0,0,0,0,0,0,0.0,38,1.8028741530877979,1.831319578923285,1.8351571634411812,0,76
final_raw,2026082567,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,40,1.7646788503043354,1.817067083902657,1.8278490751981735,0,80
final_raw,2026082567,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,1.7555931485012959,1.7888998612761497,1.7969142645597458,0,76
final_raw,2026082567,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,22,1.7393729014491492,1.75782460719347,1.7667119391262531,0,44
final_raw,2026082568,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.03125,64,1.8055128020932898,1.8372701480984688,1.8496960401535034,0,128
final_raw,2026082568,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,48,1.7717414205738653,1.8246837658807635,1.8400093540549278,0,96
final_raw,2026082568,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,48,1.748218327217425,1.788095780648291,1.7909971065819263,0,96
final_raw,2026082568,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0625,48,1.7469155330521364,1.7743891337886453,1.7897230572998524,0,96
final_raw,2026082569,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.05128205128205128,39,1.811533545454343,1.8306274898350239,1.9576270133256912,0,78
final_raw,2026082569,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,1.764470588087159,1.8174754222854972,1.8240581266582012,0,68
final_raw,2026082569,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,10,1.7382563557475805,1.7659696284681559,1.7788857221603394,0,20
final_raw,2026082569,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,39,1.7401732814808686,1.7678727861493826,1.7775921151041985,0,79
final_raw,2026082570,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.0,51,1.8059611685720145,1.8336321227252483,1.8461989238858223,0,102
final_raw,2026082570,1,0,-21.0,3.0,0,0,0,0,0,0,0,0.0410958904109589,73,1.7730340374352997,1.8238862976431847,1.8362049013376236,0,147
final_raw,2026082570,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,42,1.7561166037228846,1.7898335354402661,1.9024512730538845,0,84
final_raw,2026082570,3,0,63.0,1.0,1,1,0,0,0,0,0,0.02702702702702703,74,1.742173735102689,1.7713776789605618,1.7995107918977737,0,147
final_raw,2026082571,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.04,25,1.8092547729611397,1.8369253724813461,1.8592989072203636,0,51
final_raw,2026082571,1,3,60.0,1.0,1,1,0,0,0,0,0,0.0,26,1.7771961418195412,1.829390530474484,1.8319212831556797,0,51
final_raw,2026082571,2,3,-20.0,3.0,0,0,0,0,0,0,0,0.0,25,1.7508144862949848,1.7757230438292027,1.790203619748354,0,51
final_raw,2026082571,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,1.7476117052137852,1.7749517224729061,1.7815297469496727,0,50
final_raw,2026082572,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,38,1.8121283378844197,1.8329527229070663,1.8383609130978584,0,77
final_raw,2026082572,1,3,-17.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,38,1.7782068860373998,1.8247217638418078,1.8448340706527233,0,77
final_raw,2026082572,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,1.7611184770143347,1.792525453492999,1.801761332899332,0,76
final_raw,2026082572,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.05,40,1.75600191578269,1.7801790265366435,1.7871023155748844,0,81
final_raw,2026082573,0,0,-18.0,4.0,0,0,1,10,0,0,0,0.0,25,1.809513121843338,1.83862978592515,1.8529039807617664,0,50
final_raw,2026082573,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,25,1.7805004119873047,1.8351535312831402,1.84637401252985,0,50
final_raw,2026082573,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,1.7645014822483063,1.7969164997339249,1.7994879744946957,0,50
final_raw,2026082573,3,0,34.0,1.0,1,0,0,0,0,0,0,0.0,25,1.7450965195894241,1.7707296647131443,1.7749271355569363,0,50
final_raw,2026082574,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,1.8115557137538085,1.833747373893857,1.8398710526525974,0,88
final_raw,2026082574,1,0,-21.0,4.0,0,0,1,13,0,0,0,0.020833333333333332,48,1.77923368755728,1.828340976499021,1.8316488713026047,0,96
final_raw,2026082574,2,0,93.0,1.0,1,1,0,0,0,0,0,0.04081632653061224,49,1.7581437524332075,1.8058770336210728,1.811673864722252,0,97
final_raw,2026082574,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,59,1.745937841991752,1.778392679989338,1.7930478788912296,0,118
final_raw,2026082575,0,1,-22.0,3.0,0,0,0,0,0,0,0,0.0,76,1.8161523131359565,1.8421589629724622,1.8549091182649136,0,153
final_raw,2026082575,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,1.7803796731373842,1.837079250253737,1.844686921685934,0,68
final_raw,2026082575,2,1,-21.0,4.0,0,0,1,13,0,0,0,0.023809523809523808,42,1.760667489309396,1.808149041607976,1.8245186656713486,0,84
final_raw,2026082575,3,1,37.0,1.0,1,0,0,0,0,0,0,0.0,42,1.7499289297986598,1.7774621257558465,1.8602879717946053,0,84
final_raw,2026082576,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.0,35,1.816594467631408,1.8404945265501738,2.0339488983154297,0,70
final_raw,2026082576,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,1.774229821475113,1.8208646215498447,1.8274299800395966,0,68
final_raw,2026082576,2,0,39.0,1.0,1,0,0,0,0,0,0,0.05405405405405406,37,1.7515528770918782,1.7860698513686657,1.7996509559452534,0,74
final_raw,2026082576,3,0,39.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,1.7453615315431772,1.7788269557058811,1.784014981240034,0,86
final_raw,2026082577,0,2,34.0,1.0,1,0,0,0,0,0,0,0.02666666666666667,75,1.8137244569758575,1.840677671134472,1.8748901784420013,0,150
final_raw,2026082577,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.08888888888888889,45,1.7740004799432225,1.8268046900629997,1.8339329399168491,0,90
final_raw,2026082577,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,76,1.755798486747632,1.8006182508543134,1.809735782444477,0,152
final_raw,2026082577,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.05333333333333334,75,1.7498158228894074,1.7998161725699902,1.9299807026982307,0,150
final_raw,2026082578,0,3,-21.0,4.0,0,0,1,13,0,0,0,0.03225806451612903,31,1.8213611516741015,1.848828513175249,2.0343768410384655,0,62
final_raw,2026082578,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,1.7794223141766363,1.8279741052538157,1.8307548016309738,0,62
final_raw,2026082578,2,3,32.0,1.0,1,0,0,0,0,0,0,0.0,31,1.7701118974195373,1.8005850724875927,2.0446679554879665,0,62
final_raw,2026082578,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,1.7519204636975643,1.7819579225033522,1.8507558852434158,0,62
final_raw,2026082579,0,1,32.0,1.0,1,0,0,0,0,0,0,0.018518518518518517,54,1.8195018292991099,1.8386324169114232,1.8563950434327126,0,107
final_raw,2026082579,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.024691358024691357,81,1.7869472906085444,1.8436918035149574,2.011776901781559,0,162
final_raw,2026082579,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.024096385542168676,83,1.7653329589639801,1.801439793780446,1.97701808065176,0,167
final_raw,2026082579,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,1.7484723115867038,1.781348418444395,1.7917901277542114,0,107
final_raw,2026082580,0,2,33.0,1.0,1,0,0,0,0,0,0,0.016666666666666666,60,1.8180051818490028,1.84233239851892,1.8635629676282406,0,120
final_raw,2026082580,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.044444444444444446,45,1.7823379383318954,1.8324133940041065,1.8409676849842072,0,90
final_raw,2026082580,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,1.7613137994582455,1.8044070107862353,1.8174508586525917,0,120
final_raw,2026082580,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,1.7603020959844191,1.7886593705043197,1.9228612072765827,0,120
final_raw,2026082581,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.018518518518518517,54,1.8188554655622553,1.843518204987049,1.8627550452947617,0,108
final_raw,2026082581,1,0,49.0,1.0,1,0,0,0,0,0,0,0.0,48,1.7819489100171875,1.8308748723939061,1.9687130115926266,0,96
final_raw,2026082581,2,0,90.0,1.0,1,1,0,0,0,0,0,0.0,67,1.7674486291831109,1.802606601268053,1.8116841092705727,0,133
final_raw,2026082581,3,0,-30.0,3.0,0,0,0,0,0,0,0,0.015384615384615385,65,1.7593872017012193,1.7952517606317997,1.8032179214060307,0,131
final_raw,2026082582,0,2,32.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,28,1.822654324184571,1.8433561082929373,1.8660114146769047,0,56
final_raw,2026082582,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,28,1.777647079766861,1.8204198218882084,1.822632271796465,0,56
final_raw,2026082582,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,1.7526282296915139,1.7774409148842096,1.7844382673501968,0,56
final_raw,2026082582,3,2,-16.0,4.0,0,0,1,8,0,0,0,0.0,24,1.7549956683069468,1.7710918560624123,1.8032770603895187,0,48
final_raw,2026082583,0,2,-16.0,3.0,0,0,0,0,0,0,0,0.0,67,1.8204592390736538,1.847495837137103,1.9246740266680717,0,135
final_raw,2026082583,1,2,-21.0,4.0,0,0,1,13,0,0,0,0.0,50,1.7820067889988422,1.8340610666200519,1.8378589302301407,0,100
final_raw,2026082583,2,2,-29.0,4.0,0,0,1,21,0,0,0,0.046511627906976744,43,1.7615069613553758,1.794244535267353,1.8018027767539024,0,86
final_raw,2026082583,3,2,45.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,1.7540721678511892,1.7927709966897964,1.7986870370805264,0,94
final_raw,2026082584,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,1.817608407388131,1.8431846983730793,1.8527349457144737,0,102
final_raw,2026082584,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,51,1.7800888174450864,1.829582266509533,1.8361727707087994,0,102
final_raw,2026082584,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,51,1.7630682947734992,1.7997145187109709,1.8109548836946487,0,102
final_raw,2026082584,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,73,1.7662900627577958,1.7868244089186192,2.1998253650963306,0,147
final_raw,2026082585,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.012048192771084338,83,1.8234544444874108,1.8484890926629305,1.932813785970211,0,166
final_raw,2026082585,1,1,-17.0,4.0,0,0,1,9,0,0,0,0.03125,64,1.7985112717724405,1.8545990576967597,2.476582769304514,0,128
final_raw,2026082585,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,1.7547678734574998,1.788101252168417,1.8050242215394974,0,71
final_raw,2026082585,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03614457831325301,83,1.7561293487627823,1.7955483868718147,1.805869396775961,0,166
final_raw,2026082586,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.06896551724137931,58,1.821208472267307,1.8453803611919284,1.8830266781151295,0,117
final_raw,2026082586,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,58,1.7855630320464742,1.8368333810940385,1.865327823907137,0,117
final_raw,2026082586,2,0,48.0,1.0,1,1,0,0,0,0,0,0.0,59,1.7712517736195508,1.8173252698034048,1.9901269115507603,0,117
final_raw,2026082586,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,40,1.759076351299882,1.7842507222667336,1.7921170219779015,0,80
final_raw,2026082587,0,1,-16.0,4.0,0,0,1,8,0,0,0,0.0,45,1.817014989339643,1.8420709297060966,1.8629240803420544,0,90
final_raw,2026082587,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,1.7835205834772851,1.8399178050458431,1.860553864389658,0,90
final_raw,2026082587,2,1,36.0,1.0,1,0,0,0,0,0,0,0.0,52,1.7677591755413091,1.8007878214120865,1.8017361871898174,0,104
final_raw,2026082587,3,1,40.0,1.0,1,0,0,0,0,0,0,0.0,45,1.7515197810199525,1.7907222732901573,1.8040081486105919,0,90
final_raw,2026082588,0,0,60.0,1.0,1,1,0,0,0,0,0,0.0,39,1.817620705622129,1.8420584965497255,1.864688005298376,0,77
final_raw,2026082588,1,0,-20.0,3.0,0,0,0,0,0,0,0,0.05128205128205128,39,1.786360099243048,1.8322157207876444,1.8433532677590847,0,79
final_raw,2026082588,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.05263157894736842,38,1.7728879312543493,1.8032747088000178,2.0893081091344357,0,77
final_raw,2026082588,3,0,-20.0,3.0,0,0,0,0,0,0,0,0.0,38,1.774310391690386,1.816779328510165,2.365774940699339,0,77
final_raw,2026082589,0,2,-20.0,3.0,0,0,0,0,0,0,0,0.0,60,1.8244373534495633,1.8505965592339635,2.1110237576067448,0,121
