model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
candidate,20260872,1,3,33.0,1.0,1,0,0,0,0,0,0,0.08888888888888889,45,2.306593250897196,2.693301811814308,2.8026141226291656,0,89
candidate,20260872,2,3,0.0,2.5,0,0,0,0,0,1,1,0.023529411764705882,85,2.3235491312601986,2.851203829050064,2.9104482382535934,0,170
candidate,20260872,3,3,-27.0,4.0,0,0,1,19,0,0,0,0.0,72,2.463902967671553,3.443556372076273,3.5224221646785736,0,145
candidate,20260873,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0425531914893617,47,2.3823359862286995,2.920621633529663,2.9681287705898285,0,94
candidate,20260873,1,1,33.0,1.0,1,0,0,0,0,0,0,0.02127659574468085,47,2.3320231665956213,2.8237368911504745,2.906622365117073,0,94
candidate,20260873,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.3681417326716816,3.06096114218235,3.1136758625507355,0,102
candidate,20260873,3,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,39,2.348475922376682,2.996080555021763,3.091040998697281,0,78
candidate,20260874,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,18,2.324055776827865,2.7794922702014446,2.838796004652977,0,36
candidate,20260874,1,1,33.0,1.0,1,0,0,0,0,0,0,0.1111111111111111,18,2.3361319262120457,2.7502893470227714,2.939406782388687,0,36
candidate,20260874,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,18,2.384659006363816,3.0120492912828922,3.0150432139635086,0,36
candidate,20260874,3,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,18,2.369603245622582,2.9402879998087883,2.9835961759090424,0,36
candidate,20260875,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,72,2.514204838209682,3.37369404733181,3.4588444977998734,0,144
candidate,20260875,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,46,2.328541696719501,2.832516096532345,2.974722534418106,0,92
candidate,20260875,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.013888888888888888,72,2.364333848365479,2.9957951977849007,3.279339522123337,0,144
candidate,20260875,3,3,55.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,72,2.2976968644393816,2.749665454030037,2.898935228586197,0,144
candidate,20260876,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.04081632653061224,49,2.3656622791776853,2.9499556869268417,2.9792673885822296,0,98
candidate,20260876,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.021739130434782608,46,2.3213519674280416,2.7371137402951717,2.775931730866432,0,92
candidate,20260876,2,2,32.0,1.0,1,0,0,0,0,0,0,0.02040816326530612,49,2.3620481773906823,3.0944667756557465,3.227831795811653,0,98
candidate,20260876,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,50,2.322271317243576,2.8794338926672935,2.94499471783638,0,100
candidate,20260877,0,0,78.0,1.0,1,1,0,0,0,0,0,0.0,51,2.4101349214712777,2.957722172141075,2.9946044087409973,0,102
candidate,20260877,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.376171760261059,2.9388771392405033,2.9663629829883575,0,97
candidate,20260877,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.03076923076923077,65,2.2938296771966495,2.7118559926748276,3.893796354532242,0,129
candidate,20260877,3,0,-26.0,3.0,0,0,0,0,0,0,0,0.04,50,2.323290705680847,2.8783170506358147,2.916468307375908,0,102
candidate,20260878,0,2,-23.0,4.0,0,0,1,15,0,0,0,0.0,57,2.4476596399357446,3.0999161303043365,3.1517725437879562,0,114
candidate,20260878,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.3967177982915913,3.075652197003364,3.4297704696655273,0,114
candidate,20260878,2,2,39.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,66,2.299810449282328,2.742899116128683,2.9576290398836136,0,132
candidate,20260878,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.3268351102607294,2.874847874045372,2.8868764638900757,0,114
candidate,20260879,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.382831322029233,2.9192712157964706,2.9284879565238953,0,80
candidate,20260879,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,2.2993297833535404,2.728779800236225,2.8720740228891373,0,72
candidate,20260879,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.027777777777777776,36,2.3327146449850664,2.9103937558829784,3.009958192706108,0,72
candidate,20260879,3,0,33.0,1.0,1,0,0,0,0,0,0,0.05555555555555555,36,2.3273218733568988,2.946714870631695,3.186555579304695,0,72
candidate,20260880,0,3,-19.0,4.0,0,0,1,11,0,0,0,0.019230769230769232,52,2.4442942813038826,3.0415646731853485,3.1433887779712677,0,104
candidate,20260880,1,3,-33.0,3.0,0,0,0,0,0,0,0,0.03389830508474576,59,2.3380159952882993,2.8254421427845955,2.8861090540885925,0,120
candidate,20260880,2,3,33.0,1.0,1,0,0,0,0,0,0,0.014925373134328358,67,2.3662511314918744,3.0372738838195796,3.0946992337703705,0,133
candidate,20260880,3,3,0.0,2.5,0,0,0,0,0,1,1,0.02631578947368421,76,2.2751602932418646,2.6935767382383347,2.8833486139774323,0,154
candidate,20260881,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.07142857142857142,28,2.3851731259907996,2.905537001788616,2.9486697167158127,0,58
candidate,20260881,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,28,2.311556733080319,2.861554082483053,2.8789490461349487,0,58
candidate,20260881,2,0,-16.0,3.0,0,0,0,0,0,0,0,0.10714285714285714,28,2.262813238693135,2.6259692385792732,2.6385001838207245,0,58
candidate,20260881,3,0,63.0,1.0,1,1,0,0,0,0,0,0.03125,32,2.392358670476824,3.1592465937137604,3.4286491572856903,0,62
candidate,20260882,0,3,32.0,1.0,1,0,0,0,0,0,0,0.03125,32,2.5005413917824626,3.4177285619080067,3.451075404882431,0,64
candidate,20260882,1,3,-24.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3640295196520653,2.9151808470487595,2.969641238451004,0,77
candidate,20260882,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.3170094355009496,2.9455257579684258,2.997402101755142,0,64
candidate,20260882,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0625,32,2.343841188121587,3.043869510293007,3.49297933280468,0,64
candidate,20260883,0,2,32.0,1.0,1,0,0,0,0,0,0,0.05,40,2.3955620359629393,2.870071493089199,2.9334519058465958,0,80
candidate,20260883,1,2,-16.0,3.0,0,0,0,0,0,0,0,0.025,40,2.3370368406176567,2.8920017182826996,2.9022153466939926,0,81
candidate,20260883,2,2,-16.0,3.0,0,0,0,0,0,0,0,0.0,40,2.358288085088134,2.968866005539894,3.0159801244735718,0,81
candidate,20260883,3,2,-16.0,3.0,0,0,0,0,0,0,0,0.025,40,2.3297558538615704,2.912967838346958,2.947811037302017,0,81
candidate,20260884,0,3,57.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,23,2.3912755043610283,3.0021581798791885,3.103310242295265,0,45
candidate,20260884,1,3,-19.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,22,2.352708103981885,2.9306810349226,2.946261316537857,0,45
candidate,20260884,2,3,-19.0,3.0,0,0,0,0,0,0,0,0.0,19,2.3173638864567407,2.948415093123913,2.9592160135507584,0,39
candidate,20260884,3,3,-19.0,3.0,0,0,0,0,0,0,0,0.05263157894736842,19,2.315514181789599,2.8416745364665985,2.888603135943413,0,39
candidate,20260885,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.449266119476627,3.116550762206316,3.20250540971756,0,69
candidate,20260885,1,3,36.0,1.0,1,0,0,0,0,0,0,0.031746031746031744,63,2.321674237175593,2.8265494853258133,2.8886105865240097,0,127
candidate,20260885,2,3,34.0,1.0,1,0,0,0,0,0,0,0.05714285714285714,35,2.3146444665534154,2.738785371184349,2.816375344991684,0,69
candidate,20260885,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.4134724893990684,3.4000487998127937,3.7908386439085007,0,69
candidate,20260886,0,2,99.0,1.0,1,1,0,0,0,0,0,0.04878048780487805,41,2.3688477713887286,2.944372594356537,3.018423914909363,0,81
candidate,20260886,1,2,-33.0,3.0,0,0,0,0,0,0,0,0.05,40,2.3316875100135803,2.9566142708063126,2.995980903506279,0,81
candidate,20260886,2,2,-33.0,3.0,0,0,0,0,0,0,0,0.0,40,2.3422518745064735,2.9290245845913887,3.0095279216766357,0,81
candidate,20260886,3,2,-33.0,3.0,0,0,0,0,0,0,0,0.075,40,2.260445896536112,2.6750163175165653,2.697223797440529,0,81
candidate,20260887,0,3,-20.0,3.0,0,0,0,0,0,0,0,0.0,58,2.4304416608707657,3.0895469710230827,3.5984832793474197,0,117
candidate,20260887,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,58,2.3470896071401137,2.903811540454626,3.0216034501791,0,116
candidate,20260887,2,3,-24.0,4.0,0,0,1,16,0,0,0,0.03076923076923077,65,2.3415562911675525,2.815308794379234,4.277477040886879,0,130
candidate,20260887,3,3,-21.0,4.0,0,0,1,13,0,0,0,0.015625,64,2.3079306120052934,2.842557057738304,2.895316109061241,0,128
candidate,20260888,0,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,35,2.4053079741341725,3.051203675568104,3.105694428086281,0,71
candidate,20260888,1,3,-18.0,3.0,0,0,0,0,0,0,0,0.08571428571428572,35,2.3181296352829253,2.6499690487980843,3.191949799656868,0,71
candidate,20260888,2,3,54.0,1.0,1,1,0,0,0,0,0,0.08333333333333333,36,2.3083588004940085,2.7313013561069965,3.8876477628946304,0,71
candidate,20260888,3,3,-18.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,2.265823632478714,2.77943667024374,2.804730087518692,0,71
candidate,20260889,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.02702702702702703,74,2.4185748267415406,2.9434016905725002,4.038678482174873,0,148
candidate,20260889,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,41,2.4464719179199963,2.995152026414871,3.7812795490026474,0,82
candidate,20260889,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.037037037037037035,54,2.392666345393216,2.928697410970926,5.131805315613747,0,108
candidate,20260889,3,0,33.0,1.0,1,0,0,0,0,0,0,0.016129032258064516,62,2.387869892822158,3.011838160455227,3.71561199426651,0,124
candidate,20260890,0,2,-26.0,4.0,0,0,1,18,0,0,0,0.046511627906976744,43,2.4001169516596685,2.8302174061536784,5.521506071090698,0,86
candidate,20260890,1,2,42.0,1.0,1,0,0,0,0,0,0,0.023255813953488372,43,2.35365976601146,2.9063746333122253,3.017313778400421,0,86
candidate,20260890,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.3940968844625683,3.091585636138916,3.3313240855932236,0,90
candidate,20260890,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.023255813953488372,43,2.3561321892017544,3.0420301482081413,4.193825647234917,0,86
candidate,20260891,0,1,-19.0,4.0,0,0,1,11,0,0,0,0.04477611940298507,67,2.3583787868716826,2.752517350018024,4.978470504283905,0,134
candidate,20260891,1,1,33.0,1.0,1,0,0,0,0,0,0,0.07317073170731707,41,2.2981561175206813,2.8779786080121994,2.975737676024437,0,82
candidate,20260891,2,1,-23.0,4.0,0,0,1,15,0,0,0,0.023255813953488372,43,2.2911781575097594,2.809690497815609,2.874331548810005,0,86
candidate,20260891,3,1,0.0,2.5,0,0,0,0,0,1,0,0.011627906976744186,86,2.339444707992465,2.8941314667463303,4.2034052312374115,0,171
candidate,20260892,0,0,33.0,1.0,1,0,0,0,0,0,0,0.0,48,2.497713081538677,3.1358348205685616,3.4474432468414307,0,96
candidate,20260892,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.5412322720512748,3.3963723108172417,4.392540082335472,0,96
candidate,20260892,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,35,2.3485041622604643,2.9306890442967415,2.9557421803474426,0,70
candidate,20260892,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.041666666666666664,48,2.3166065414746604,2.8893379494547844,3.0887238681316376,0,96
candidate,20260893,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.04838709677419355,62,2.3822472881405585,2.933595236390829,3.0112098902463913,0,124
candidate,20260893,1,3,-16.0,4.0,0,0,1,8,0,0,0,0.0,34,2.392062424298595,3.0001087114214897,3.028174862265587,0,68
candidate,20260893,2,3,32.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,62,2.320072823955167,2.947727777063846,4.111321642994881,0,124
candidate,20260893,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,2.2743609884092884,2.6777882128953934,2.8447024524211884,0,124
candidate,20260894,0,1,48.0,1.0,1,0,0,0,0,0,0,0.0,22,2.386848780919205,2.8725664131343365,2.9021967202425003,0,44
candidate,20260894,1,1,-32.0,4.0,0,0,1,24,0,0,0,0.07692307692307693,26,2.3096520453691483,2.7318880893290043,2.756420522928238,0,52
candidate,20260894,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.3807038624699297,2.9579531401395798,4.392001777887344,0,52
candidate,20260894,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,2.3789146485236974,3.0796369537711143,3.275817260146141,0,52
candidate,20260895,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,2.419067956507206,2.939130738377571,4.338670521974564,0,100
candidate,20260895,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.023809523809523808,42,2.3299173585006168,2.8041897341609,2.8560850769281387,0,84
candidate,20260895,2,1,-27.0,3.0,0,0,0,0,0,0,0,0.0,56,2.379852147506816,2.98489211127162,4.99926321208477,0,113
candidate,20260895,3,1,35.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.261664252728224,2.5901615619659424,3.0437950044870377,0,88
candidate,20260896,0,2,34.0,1.0,1,0,0,0,0,0,0,0.075,40,2.310492191463709,2.6978841982781887,2.9240939766168594,0,80
candidate,20260896,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.391474088653922,2.8188840486109252,4.775693640112877,0,80
candidate,20260896,2,2,-32.0,3.0,0,0,0,0,0,0,0,0.017543859649122806,57,2.3584170430375817,2.9179472476243973,3.0432362109422684,0,116
candidate,20260896,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.308167788820962,2.837677486240864,3.167051821947098,0,97
candidate,20260897,0,1,-16.0,4.0,0,0,1,8,0,0,0,0.0,29,2.3919580953902213,2.9194511473178864,2.9332805424928665,0,58
candidate,20260897,1,1,32.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,29,2.412995130851351,3.160742297768593,3.210538998246193,0,58
candidate,20260897,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.2972807416628145,2.675153687596321,2.7739759534597397,0,58
candidate,20260897,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.06896551724137931,29,2.3124340022432395,2.769118547439575,2.8627030551433563,0,58
candidate,20260898,0,1,-16.0,4.0,0,0,1,8,0,0,0,0.0,63,2.63359048773372,3.6998748779296875,4.947436973452568,0,126
candidate,20260898,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.421607423959107,3.0718810856342316,4.822650924324989,0,58
candidate,20260898,2,1,0.0,2.5,0,0,0,0,0,1,1,0.011627906976744186,86,2.3390239667753843,2.8305822052061558,3.970719873905182,0,172
candidate,20260898,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,2.346765500708268,2.716933563351631,3.9327312260866165,0,104
candidate,20260899,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3735731231923007,2.8138369321823116,2.9868967831134796,0,98
candidate,20260899,1,3,-19.0,4.0,0,0,1,11,0,0,0,0.02040816326530612,49,2.4683876533289344,3.2620199024677277,3.33436019718647,0,98
candidate,20260899,2,3,35.0,1.0,1,0,0,0,0,0,0,0.0,49,2.4328038324506913,3.2041244208812714,3.258123993873596,0,98
candidate,20260899,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.022727272727272728,44,2.3472501303661955,2.8371060267090797,3.445832058787346,0,88
candidate,20260900,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.05,20,2.398139610886574,2.912522479891777,2.9241517186164856,0,41
candidate,20260900,1,1,60.0,1.0,1,1,0,0,0,0,0,0.09523809523809523,21,2.3399716509240016,2.6845596730709076,3.64755280315876,0,41
candidate,20260900,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,20,2.4284166283905506,3.122190944850445,3.265751525759697,0,41
candidate,20260900,3,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,20,2.33987495303154,3.0213612131774426,3.0425935983657837,0,41
candidate,20260901,0,0,60.0,1.0,1,1,0,0,0,0,0,0.023809523809523808,42,2.4511903258306638,3.0959465540945525,4.527224227786064,0,83
candidate,20260901,1,0,-20.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,44,2.3027403618801725,2.7179690077900887,2.906670793890953,0,89
candidate,20260901,2,0,-22.0,3.0,0,0,0,0,0,0,0,0.04,50,2.3027057200670242,2.7934353798627853,2.8062723577022552,0,101
candidate,20260901,3,0,-20.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.3917038357112466,3.0582696199417114,3.439895808696747,0,83
candidate,20260902,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.045454545454545456,22,2.404008822684938,2.9449165798723698,2.9520802199840546,0,45
candidate,20260902,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.045454545454545456,22,2.3180745880712164,2.758145797997713,2.794915810227394,0,44
candidate,20260902,2,2,57.0,1.0,1,1,0,0,0,0,0,0.043478260869565216,23,2.3220118297182997,2.9639344662427902,2.96616367995739,0,45
candidate,20260902,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,22,2.351404929702932,3.0229694209992886,3.0803121626377106,0,45
candidate,20260903,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.012345679012345678,81,2.378724607420556,2.861199900507927,2.9426924884319305,0,163
candidate,20260903,1,2,51.0,1.0,1,1,0,0,0,0,0,0.023529411764705882,85,2.345488592982292,2.8859995305538177,2.982538193464279,0,170
candidate,20260903,2,2,-18.0,4.0,0,0,1,10,0,0,0,0.024096385542168676,83,2.305438315652939,2.769631892442703,2.92041152715683,0,167
candidate,20260903,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.036585365853658534,82,2.2898753423516345,2.8108986094594006,2.933712676167488,0,163
candidate,20260904,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.0,40,2.4698315653949976,3.0404839664697647,3.089938312768936,0,80
candidate,20260904,1,0,10.0,2.0,0,0,0,0,0,0,0,0.0,73,2.391858077416681,3.0419088900089264,3.1124763190746307,1,147
candidate,20260904,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.025,80,2.3548970697447658,3.1057496555149555,3.2337233424186707,0,159
candidate,20260904,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.05,40,2.28295074775815,2.7109134942293163,2.879273146390915,0,80
candidate,20260905,0,3,44.0,1.0,1,0,0,0,0,0,0,0.03333333333333333,30,2.3920396342873573,2.9221405275166035,3.03550623357296,0,60
candidate,20260905,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03296703296703297,91,2.307982787817389,2.7290815487504005,2.951906993985176,0,182
candidate,20260905,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.33347744991382,2.9621969908475876,3.0157864093780518,0,60
candidate,20260905,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,30,2.2847901408871016,2.880374900996685,2.9013119637966156,0,60
candidate,20260906,0,2,49.0,1.0,1,0,0,0,0,0,0,0.0,30,2.4432223911086717,2.957148477435112,2.98505462706089,0,60
candidate,20260906,1,2,40.0,1.0,1,0,0,0,0,0,0,0.0,37,2.3536002011717976,2.908303588628769,2.912953495979309,0,74
candidate,20260906,2,2,34.0,1.0,1,0,0,0,0,0,0,0.045454545454545456,44,2.3303831165487114,3.0029508285224438,3.1254757195711136,0,88
candidate,20260906,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.3166420559088388,2.9174250550568104,2.951238304376602,0,60
candidate,20260907,0,1,44.0,1.0,1,0,0,0,0,0,0,0.06,50,2.317018397152424,2.6366216130554676,2.88408063352108,0,100
candidate,20260907,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,51,2.275366372629708,2.666185609996319,2.8320755809545517,0,102
candidate,20260907,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.390493036193006,3.0033206567168236,4.507645964622498,0,102
candidate,20260907,3,1,-28.0,4.0,0,0,1,20,0,0,0,0.02,50,2.3140526190400124,2.855362743139267,2.9218513518571854,0,100
candidate,20260908,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,79,2.4759676778995536,3.249804675579071,3.626033663749695,0,158
candidate,20260908,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.0379746835443038,79,2.3767450423557546,3.0395038425922394,3.147268667817116,0,158
candidate,20260908,2,1,-33.0,4.0,0,0,1,25,0,0,0,0.02857142857142857,70,2.2957565262913704,2.785835973918438,2.884387969970703,0,140
candidate,20260908,3,1,35.0,1.0,1,0,0,0,0,0,0,0.03125,64,2.28010315913707,2.798022143542766,2.8576888144016266,0,128
candidate,20260909,0,0,33.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,45,2.343431363503138,2.8535280376672745,2.896655350923538,0,90
candidate,20260909,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.022222222222222223,45,2.316200112303098,2.7996499091386795,2.86160409450531,0,90
candidate,20260909,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.06,50,2.2837844491004944,2.8834818862378597,2.952156588435173,0,100
candidate,20260909,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06666666666666667,45,2.2893779393699436,2.8226610273122787,2.8883665800094604,0,90
candidate,20260910,0,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,38,2.432959644418014,3.032307233661413,3.1587816774845123,0,77
candidate,20260910,1,2,-21.0,3.0,0,0,0,0,0,0,0,0.02631578947368421,38,2.367346057374226,2.975853718817234,3.0297767370939255,0,77
candidate,20260910,2,2,48.0,1.0,1,0,0,0,0,0,0,0.0,46,2.3296193989074747,2.944501582533121,2.9808077961206436,0,92
candidate,20260910,3,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,40,2.318168245255947,2.8965894132852554,2.930629998445511,0,81
candidate,20260911,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,2.4738701848456492,3.2098117284476757,3.463730216026306,0,104
candidate,20260911,1,1,34.0,1.0,1,0,0,0,0,0,0,0.057692307692307696,52,2.2771361713799148,2.6942251250147815,2.8354115784168243,0,104
candidate,20260911,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,33,2.290715209462426,2.739435061812401,2.79807485640049,0,66
candidate,20260911,3,1,-18.0,4.0,0,0,1,10,0,0,0,0.0,52,2.407136015020884,3.219843376427889,3.3035874366760254,0,104
candidate,20260912,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.023255813953488372,43,2.4474347660014795,3.2219113782048225,3.2762903720140457,0,86
candidate,20260912,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.458189303676287,3.2972361892461777,3.5148635506629944,0,84
candidate,20260912,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.02,50,2.327676899731159,2.9029417783021927,2.937687560915947,0,101
candidate,20260912,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,43,2.3940682497828507,3.0491026118397713,3.0741672962903976,0,86
candidate,20260913,0,0,66.0,1.0,1,1,0,0,0,0,0,0.05263157894736842,38,2.3633625946546855,2.8642253018915653,3.3476799726486206,0,75
candidate,20260913,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.05405405405405406,37,2.3269973493911125,2.82825194299221,3.0044429004192352,0,75
candidate,20260913,2,0,-22.0,3.0,0,0,0,0,0,0,0,0.08108108108108109,37,2.296666136464557,2.8041977435350414,2.8948914259672165,0,75
candidate,20260913,3,0,-22.0,3.0,0,0,0,0,0,0,0,0.0,37,2.4257486031667606,3.2549232244491573,3.3445656299591064,0,75
candidate,20260914,0,3,33.0,1.0,1,0,0,0,0,0,0,0.0410958904109589,73,2.3311227049729597,2.7502942830324173,2.940686419606209,0,146
candidate,20260914,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.362119665337821,2.968781441450119,3.02092544734478,0,118
candidate,20260914,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.3225435702982598,2.8702160343527794,2.99912691116333,0,118
